0,0.0,0.0,-0.16272965879265092,-0.11916010498687664,-0.3115485564304462,-0.3312335958005249,-0.5207349081364829,-0.3994750656167979,-0.6832020997375328,-0.31076115485564304,-0.7934383202099737,-0.12493438320209974,-0.18425196850393702,-0.23412073490813648,0.10131233595800525,-0.16535433070866143,-0.1889763779527559,-0.04251968503937008,-0.5162729658792651,-0.01942257217847769,-0.8065616797900262,-0.014173228346456693,-0.14829396325459318,-0.028346456692913385,0.16246719160104986,0.11863517060367454,0.02178477690288714,0.2908136482939633,-0.16010498687664043,0.3868766404199475,-0.31496062992125984,0.48241469816272964,-0.11023622047244094,0.1784776902887139,0.08503937007874016,0.3569553805774278,0.02073490813648294,0.5538057742782152,-0.09553805774278215,0.6677165354330709,-0.20656167979002624,0.7553805774278215,-0.15695538057742783,0.28503937007874014,-0.048293963254593175,0.5664041994750656,-0.07585301837270342,0.7559055118110236,-0.13727034120734907,0.884514435695538,-0.18635170603674542,1.0
0,0.0,0.0,-0.1623819517313746,-0.11857292759706191,-0.3111227701993704,-0.3305351521511018,-0.520199370409234,-0.39926547743966423,-0.6825813221406086,-0.31007345225603355,-0.7927597061909759,-0.12434417628541448,-0.18389296956977963,-0.23399790136411333,0.1012591815320042,-0.1652675760755509,-0.1886149003147954,-0.04197271773347324,-0.5157397691500525,-0.019412381951731374,-0.8058761804826863,-0.01416579223504722,-0.14795383001049317,-0.027806925498426022,0.1626442812172088,0.11909758656873033,0.022035676810073453,0.29118572927597064,-0.15975865687303253,0.38719832109129065,-0.3145330535152151,0.4821615949632739,-0.11017838405036726,0.1783840503672613,0.08525708289611753,0.35729275970619095,0.02098635886673662,0.5535152151101784,-0.09522560335781742,0.667890870933893,-0.2061909758656873,0.7555089192025184,-0.15687303252885623,0.28541448058761804,-0.04800629590766002,0.5666316894018888,-0.07555089192025184,0.7560335781741868,-0.13693599160545644,0.8845750262329486,-0.1859916054564533,1.0
0,0.0,0.0,-0.6504986400725294,0.20489573889392565,-0.7325475974614687,-0.2085222121486854,-0.6681776971894833,-0.45693563009972804,-0.3173164097914778,-0.35448776065276516,-0.06663644605621033,-0.17951042611060744,-0.4941069809610154,-0.16047144152311876,0.33635539437896644,-0.585675430643699,0.4501359927470535,-0.41069809610154123,0.08386219401631913,-0.1042611060743427,-0.3155031731640979,0.20398912058023572,-0.2914777878513146,0.13417951042611062,0.6504986400725294,-0.20398912058023572,0.5942883046237534,0.06074342701722575,0.12511332728921123,0.3744333635539438,-0.37080689029918407,0.6491387126019945,-0.07343608340888486,0.42611060743427015,0.7130553037171351,0.25385312783318226,0.5634632819582955,0.5358114233907525,-0.00045330915684496827,0.7388939256572983,-0.557116953762466,0.8349954669084315,-0.04170444242973708,0.6273798730734361,0.655938349954669,0.7316409791477788,0.5698096101541251,0.9229374433363554,0.14233907524932005,1.0,-0.36672710788757934,0.9655485040797824
0,0.0,0.0,0.14588348579682234,-0.575830524795378,-0.31848820414058737,-0.20221473278767452,-0.6083293211362543,0.07125662012518055,-0.8334135772749157,0.4198363023591719,-0.980259990370727,0.661049590755898,-0.17525276841598458,-0.16466056812710642,-0.29826673086181993,0.5450168512277324,-0.45907558979297064,0.9662975445353876,-0.727732306210881,0.9971112181030333,-0.9665382763601348,0.9186326432354357,-0.05729417428984112,-0.16514203177660086,-0.14612421762156957,0.575830524795378,-0.43283582089552236,1.0,-0.7436206066441984,0.915743861338469,-0.9467982667308619,0.6846413095811267,0.05223880597014925,-0.15310544053923927,-0.08666345690900337,0.502166586422725,-0.444872412132884,0.7799711121810303,-0.7171401059220028,0.5965334617236399,-0.7912855079441502,0.3119884448724121,0.051275878671160326,-0.16129032258064516,-0.05994222436206066,0.37217140105922003,-0.4260953298025999,0.43235435724602794,-0.6242176215695715,0.2782859894077997,-0.6415503129513722,0.046220510351468465
0,0.0,0.0,0.0958904109589041,-0.1643835616438356,-0.3764145324597975,-0.3240023823704586,-0.6203097081596188,-0.44669446098868376,-0.7858844550327576,-0.5205479452054794,-1.0,-0.6057176891006552,-0.2465753424657534,-0.18642048838594402,-0.43567599761762954,0.12567004169148302,-0.4651578320428827,0.07623585467540203,-0.4860035735556879,-0.04526503871351995,-0.4812388326384753,-0.14413341274568195,0.009231685527099465,-0.1649791542584872,-0.09559261465157833,0.1643835616438356,-0.0878499106611078,0.09172126265634306,-0.104526503871352,-0.09946396664681358,-0.11018463371054199,-0.258487194758785,0.2534246575342466,-0.14234663490172722,0.19952352590827874,0.051816557474687316,0.26980345443716497,0.022632519356759976,0.26533650982727813,-0.14770696843359143,0.23168552709946397,-0.32817153067301963,0.3695652173913043,-0.20667063728409768,0.47051816557474685,-0.12030970815961882,0.5550923168552709,-0.14472900536033353,0.5625372245384157,-0.29005360333531865,0.5232281119714115,-0.4526503871351995
0,0.0,0.0,-0.04890055792582868,-0.20479159829340335,-0.5047587791270102,0.1988841483426321,-0.7134886773875944,0.47522152937315393,-0.845749917952084,0.7358057105349524,-1.0,0.9668526419428947,-0.3048900557925829,0.13652773219560224,-0.18969478175254348,0.4942566458811946,-0.3212996389891697,0.5290449622579586,-0.4893337709222186,0.4949130292090581,-0.6363636363636364,0.43977682966852644,-0.13948145717098787,-0.09058089924515918,0.04922874958976042,0.20413521496553988,-0.09386281588447654,0.16475221529373155,-0.3176895306859206,0.07482769937643584,-0.5375779455201838,-0.019035116508040694,0.030193633081719726,-0.32294059730882835,0.12569740728585493,-0.13652773219560224,0.0508697079094191,-0.18903839842468,-0.15687561535936986,-0.2684607810961602,-0.4023629799803085,-0.3334427305546439,0.039711191335740074,-0.4686576960945192,0.13652773219560224,-0.4929438792254677,0.08729898260584182,-0.5605513619954053,-0.10994420741713161,-0.6380045946832951,-0.35936987200525106,-0.6800131276665573
0,0.0,0.0,0.018862363689949896,-0.18272914824638964,-0.44002357795461244,0.1721190686707928,-0.6660772178013558,0.41909814323607425,-0.8314176245210728,0.6690244621279104,-1.0,0.888299440023578,-0.26142057176539935,0.1184792219274978,-0.2357795461243737,0.4379605069260242,-0.36457412319481286,0.5033893309755378,-0.4877689360447981,0.5145888594164456,-0.5921013852048335,0.5045682287061597,-0.10904804008252283,-0.08193339227821986,-0.01856763925729443,0.18331859711170057,-0.10963748894783377,0.1945181255526083,-0.24344238137341587,0.16091954022988506,-0.3616268788682582,0.125552608311229,0.04627173592690834,-0.28824049513704686,0.06159740642499263,-0.12083701738874153,0.01856763925729443,-0.13852048334806955,-0.09961685823754789,-0.18037135278514588,-0.24373710580607133,-0.21102269378131447,0.056292366637194224,-0.4185086943707633,0.08753315649867374,-0.43972885352195695,0.07043913940465664,-0.48629531388152075,-0.04774535809018567,-0.5546713822575892,-0.19481284998526377,-0.5929855585027999
0,0.0,0.0,0.00659592773157442,-0.2013191855463149,-0.44049326068253514,0.14281617436191568,-0.6650415830226556,0.38543160309721824,-0.8299397763120161,0.6377975336965873,-1.0,0.8540292515055922,-0.26441066819615716,0.0986521365070261,-0.23057069113851447,0.4370519070834528,-0.349297390306854,0.5173501577287066,-0.4608546028104388,0.5385718382563809,-0.55233725265271,0.540292515055922,-0.10782907943791224,-0.08947519357613995,-0.0068827071981646115,0.2013191855463149,-0.08689417837682822,0.23114425007169487,-0.2070547748781187,0.2082018927444795,-0.3102953828505879,0.18411241755090335,0.05334098078577574,-0.28276455405792944,0.08345282477774592,-0.09176942930886149,0.05391453971895612,-0.08832807570977919,-0.0473186119873817,-0.11757958130197878,-0.17235445942070549,-0.13765414396329223,0.0694006309148265,-0.40837396042443364,0.11958703756811012,-0.4037854889589905,0.11356466876971609,-0.43131631775164897,0.014338973329509607,-0.4903928878692286,-0.11098365357040436,-0.5207915113277889
0,0.0,0.0,0.018338427340928037,-0.21283689913864962,-0.42289524868018896,0.1333703806612948,-0.6526813003612114,0.37454848569046956,-0.8266185051403168,0.6273964990275076,-1.0,0.8413448180050014,-0.25284801333703805,0.09058071686579605,-0.23478744095582108,0.43901083634342875,-0.36732425673798275,0.5295915532092248,-0.48430119477632677,0.559044178938594,-0.5809947207557655,0.5690469574881911,-0.10141706029452625,-0.09058071686579605,-0.018616282300639067,0.21283689913864962,-0.12281189219227563,0.2534037232564601,-0.2542372881355932,0.2378438455126424,-0.3656571269797166,0.22283967768824672,0.05418171714365101,-0.2772992497916088,0.06974159488746874,-0.07168657960544596,0.020283412058905253,-0.053903862183939985,-0.08641289247013059,-0.07168657960544596,-0.21283689913864962,-0.08057793831619894,0.06974159488746874,-0.39788830230619615,0.10669630452903585,-0.3756599055293137,0.07641011392053348,-0.38955265351486523,-0.02639622117254793,-0.4378994165045846,-0.15282022784106697,-0.45790497360377885
0,0.0,0.0,0.1826370256803373,-0.3560751245688003,-0.19892679187428133,-0.04369490226140284,-0.36469911843618247,0.22767343809888846,-0.5111153698735148,0.4576466078957455,-0.6203526255270219,0.564584131851284,-0.1000383288616328,-0.03947872748179379,-0.27615944806439247,0.44614794940590263,-0.5440781908777309,0.5952472211575316,-0.7717516289766194,0.5626676887696436,-0.9760444614794941,0.49214258336527406,-0.026830203142966653,-0.12150249137600613,-0.18282866998850134,0.3564584131851284,-0.5279800689919509,0.49214258336527406,-0.7776926025297048,0.5251054043694903,-1.0,0.5599846684553469,0.03967037178995784,-0.19509390571100038,-0.15024913760061326,0.193560751245688,-0.4285166730548103,0.36182445381372175,-0.6581065542353393,0.43043311613645074,-0.8765810655423534,0.4906094288999617,0.029896512073591414,-0.254120352625527,-0.13606745879647375,-0.0038328861632809506,-0.2671521655806823,0.1717133001149866,-0.42238405519356076,0.24032196243771559,-0.5986968187044844,0.3261786124952089
0,0.0,0.0,-0.0012755102040816326,-0.4074344023323615,-0.21829446064139943,0.009110787172011662,-0.4057944606413994,0.24927113702623907,-0.5608600583090378,0.4803206997084548,-0.692966472303207,0.6384839650145773,-0.12062682215743441,-0.01749271137026239,-0.05521137026239067,0.5003644314868805,-0.1803935860058309,0.7951895043731778,-0.3852040816326531,0.8764577259475219,-0.5907434402332361,0.8932215743440233,-0.07908163265306123,-0.10276967930029154,0.0010932944606413995,0.4070699708454811,-0.11151603498542274,0.7317784256559767,-0.29919825072886297,0.8782798833819242,-0.48050291545189505,1.0,-0.03972303206997085,-0.17565597667638483,-0.027879008746355686,0.2696793002915452,-0.14212827988338192,0.5470116618075802,-0.31341107871720114,0.6982507288629738,-0.49034256559766765,0.8276239067055393,-0.06760204081632654,-0.21428571428571427,-0.08873906705539358,0.10604956268221574,-0.1864067055393586,0.30575801749271136,-0.3114067055393586,0.41472303206997085,-0.44588192419825073,0.5470116618075802
0,0.0,0.0,-0.04824702476680605,-0.32003859761981346,-0.2483113541331618,-0.09392087487938244,-0.4033451270504986,0.08909617240270183,-0.5016082341588936,0.3361209392087488,-0.5556449018977163,0.5323255065937601,-0.14860083628176263,-0.09392087487938244,-0.050337729173367644,0.24541653264715343,-0.18719845609520747,0.5130266966870376,-0.3734319716950788,0.5551624316500482,-0.5266966870376327,0.5262142167899646,-0.07558700546799614,-0.051785139916371827,0.048407848182695404,0.32036024445159217,-0.04792537793502734,0.6403988420714056,-0.19556127372145385,0.8121582502412351,-0.33531682212930203,0.9636539080090061,-0.007558700546799614,-0.00964940495336121,0.06384689610807334,0.3631392730781602,0.013509166934705693,0.66420070762303,-0.09761981344483757,0.8475394017368929,-0.2216146670955291,1.0,-0.011579285944033452,0.0276616275329688,0.04551302669668704,0.38211643615310387,0.01929880990672242,0.6243165004824702,-0.05805725313605661,0.7703441621100032,-0.14972660019298809,0.9179800578964297
0,0.0,0.0,-0.07183098591549296,0.06704225352112676,-0.43633802816901407,-0.16619718309859155,-0.7270422535211267,-0.18647887323943663,-0.9332394366197183,-0.12845070422535212,-1.0,0.06028169014084507,-0.2611267605633803,-0.13070422535211268,-0.10788732394366198,-0.3369014084507042,-0.41295774647887323,-0.19887323943661972,-0.7338028169014085,-0.054084507042253524,-0.9949295774647887,0.08056338028169015,-0.12873239436619718,0.07154929577464789,0.07183098591549296,-0.06647887323943662,-0.10366197183098591,0.02873239436619718,-0.3583098591549296,0.13633802816901408,-0.592112676056338,0.23887323943661973,-0.004225352112676056,0.25577464788732396,0.10732394366197183,0.2219718309859155,0.08591549295774648,0.3047887323943662,-0.06591549295774649,0.38309859154929576,-0.23887323943661973,0.4405633802816901,-0.008450704225352112,0.38253521126760565,0.08422535211267605,0.5109859154929578,0.09746478873239436,0.6050704225352113,-0.0016901408450704226,0.6873239436619718,-0.11802816901408451,0.7414084507042253
0,0.0,0.0,0.0256,-0.009142857142857144,-0.30834285714285714,-0.20937142857142857,-0.608,-0.23634285714285713,-0.8660571428571429,-0.19017142857142857,-1.0,-0.0288,-0.17394285714285715,-0.15314285714285714,-0.13714285714285715,-0.22902857142857141,-0.4854857142857143,-0.13988571428571428,-0.7542857142857143,-0.061714285714285715,-0.9700571428571428,0.017371428571428572,-0.09005714285714286,0.023314285714285714,-0.0256,0.0096,-0.1750857142857143,0.08137142857142857,-0.3860571428571429,0.14582857142857142,-0.5792,0.20845714285714287,-0.0112,0.19017142857142857,-0.02034285714285714,0.23817142857142856,-0.04137142857142857,0.3300571428571429,-0.1702857142857143,0.3949714285714286,-0.3142857142857143,0.4393142857142857,-0.029257142857142857,0.29074285714285714,-0.05531428571428571,0.4553142857142857,-0.05348571428571428,0.5700571428571428,-0.13965714285714287,0.6514285714285715,-0.23862857142857144,0.7104
0,0.0,0.0,0.02631578947368421,0.007076514816452897,-0.3065015479876161,-0.18575851393188855,-0.605484298982751,-0.20212295444493586,-0.8653250773993808,-0.15966386554621848,-1.0,-0.010614772224679346,-0.1742591773551526,-0.1375497567448032,-0.14462627156125607,-0.23219814241486067,-0.4907120743034056,-0.1375497567448032,-0.7436974789915967,-0.04688191065900044,-0.943609022556391,0.045112781954887216,-0.08536045997346307,0.03007518796992481,-0.026094648385670056,-0.006634232640424591,-0.1563467492260062,0.047766475011057054,-0.3319327731092437,0.10482087571870853,-0.4882795223352499,0.1601061477222468,-0.0015479876160990713,0.189296771340115,-0.010614772224679346,0.21671826625386997,-0.02786377708978328,0.2914639540026537,-0.14086687306501547,0.3502874834144184,-0.2678018575851393,0.39141972578505085,-0.014816452896948253,0.2874834144183989,-0.034055727554179564,0.4316674038036267,-0.03936311366651924,0.536045997346307,-0.11455108359133127,0.6160990712074303,-0.20079610791685096,0.6753648827952233
0,0.0,0.0,0.011851520572450805,0.03130590339892665,-0.31440071556350624,-0.1815742397137746,-0.6100178890876565,-0.20885509838998212,-0.8651610017889088,-0.1838103756708408,-1.0,-0.049194991055456175,-0.1804561717352415,-0.13282647584973167,-0.13416815742397137,-0.2580500894454383,-0.4729427549194991,-0.1686046511627907,-0.7298747763864043,-0.07155635062611806,-0.9331395348837209,0.027728085867620753,-0.08944543828264759,0.03622540250447227,-0.011627906976744186,-0.03175313059033989,-0.1355098389982111,0.004919499105545617,-0.3023255813953488,0.05232558139534884,-0.4476744186046512,0.09838998211091235,-0.0033542039355992843,0.19767441860465115,0.004695885509838999,0.1972271914132379,-0.01073345259391771,0.25402504472271914,-0.11404293381037567,0.3023255813953488,-0.22920393559928443,0.3340787119856887,-0.015429338103756709,0.2974060822898032,-0.01967799642218247,0.4208407871198569,-0.0176654740608229,0.5098389982110912,-0.08228980322003578,0.5822898032200358,-0.15496422182468694,0.6337209302325582
0,0.0,0.0,0.01483613817537644,0.04030115146147033,-0.31155890168290523,-0.1767050487156776,-0.6058458813108946,-0.20726306465899025,-0.8604960141718335,-0.1886625332152347,-1.0,-0.06510186005314438,-0.17891939769707707,-0.12887511071744906,-0.13773250664304695,-0.26395039858281666,-0.4734278122232064,-0.17493356953055803,-0.7269707705934455,-0.07661647475642161,-0.9262621789193977,0.023914968999114262,-0.08768821966341896,0.038529672276350756,-0.015057573073516387,-0.04074402125775022,-0.14813994685562445,-0.00841452612931798,-0.3128875110717449,0.0354295837023915,-0.4532772364924712,0.0775022143489814,-0.001328609388839681,0.1979627989371125,0.003100088573959256,0.18733392382639505,-0.02192205491585474,0.23604960141718334,-0.12156775907883083,0.2785651018600531,-0.22896368467670505,0.30558015943312666,-0.012621789193976971,0.2971656333038087,-0.018821966341895483,0.41054030115146145,-0.018600531443755536,0.49069973427812225,-0.0775022143489814,0.5589016829052259,-0.1408325952170062,0.6054030115146147
0,0.0,0.0,0.011961182577296321,0.018054615211013314,-0.311893477770255,-0.19679530580004514,-0.6097946287519748,-0.2320018054615211,-0.8675242608891898,-0.20627397878582712,-1.0,-0.06093432633716994,-0.17874069058903183,-0.14308282554728052,-0.13134732566012186,-0.24960505529225907,-0.4746106973595125,-0.15572105619498985,-0.7343714737079666,-0.06499661475964794,-0.9368088467614534,0.025727826675693975,-0.0907244414353419,0.02933874971789664,-0.012186865267433988,-0.018505980591288648,-0.15301286391333785,0.03114421123899797,-0.32791694877002936,0.08395396073121192,-0.4775445723313022,0.1345068833220492,-0.00699616339426766,0.19589257503949448,0.0,0.21123899796885579,-0.032723990069961635,0.2784924396298804,-0.14195441209659218,0.33130218912209436,-0.25908372827804105,0.36605732340329494,-0.021214172872940647,0.29609568946061837,-0.028661701647483637,0.43285939968404424,-0.03114421123899797,0.5271947641615888,-0.09681787406905891,0.6021214172872941,-0.16790792146242384,0.656285262920334
0,0.0,0.0,-0.004066012915570438,-0.016264051662281752,-0.2772064099497728,-0.286534321932552,-0.5716335804831381,-0.3807701506816551,-0.8378378378378378,-0.39607749342262616,-1.0,-0.2549629275292992,-0.15307342740971058,-0.19803874671131308,-0.06577373834011002,-0.2501793829227458,-0.4372159770389859,-0.21525950729490553,-0.727337957426453,-0.18512317627361874,-0.9576656302320019,-0.14733317388184644,-0.10308538627122697,-0.0019134178426213825,0.004066012915570438,0.015785697201626404,-0.14374551542693137,0.06888304233436977,-0.33723989476201865,0.10093279119827793,-0.5077732599856494,0.1353743123654628,-0.055728294666347766,0.19038507534082755,-0.03802917962209998,0.2506577373834011,-0.08012437215977039,0.3453719205931595,-0.20832336761540302,0.39416407558000477,-0.3441760344415212,0.4195168619947381,-0.09375747428844775,0.2903611576177948,-0.12150203300645779,0.4649605357569959,-0.13944032528103326,0.5878976321454198,-0.2253049509686678,0.6639559913896197,-0.3157139440325281,0.7180100454436738
